x,y,z,noise_1,noise_2,noise_3,noise_4,noise_5,time
-10.201764435226456,-10.049491509206181,29.394785976807803,0.18015629063033223,0.9612658005239535,0.0189466991021732,-0.4247503436451837,-0.5789781441192332,41.17
-10.186537142624429,-9.806703814384615,29.63615046813356,-0.2847382635148898,0.36115452519180286,0.39167113754384225,-0.4133864772863133,-0.31795455978207193,41.18
-10.148553809800447,-9.541969701095121,29.844816648836122,-0.015399875214631797,0.2515465510664789,0.1336393607036984,-1.18183244073986,-1.2106152406833621,41.19
-10.087895398929914,-9.259327793784879,30.01732680116432,0.2572443684103961,0.8076332540852106,0.19423540198678788,0.48568235209561766,0.13403103310669237,41.2
-10.00503863841541,-8.963228698290994,30.150936055614334,0.25702888506987676,-0.03837997011201135,0.06562004013280769,-0.22993086721060083,0.9093744942555443,41.21
-9.900857644402969,-8.658394427856262,30.243685588644837,-0.5853552129783551,-0.23843214851785546,0.3334970669231228,0.09804541761337966,-0.6488575886177751,41.22
-9.776611322748298,-8.349666367457989,30.294442612873944,0.5977996292027463,-0.1434659641518373,0.7222501389900772,0.027488953392217175,0.277106304393823,41.230000000000004
-9.633916827219267,-8.041850967499213,30.302905237356576,0.5718418064637475,-0.16224632612714507,-0.058817777843852316,-0.1853549893302567,-0.39316068668896953,41.24
-9.474710241247262,-7.739572482647612,30.2695729979382,-0.15897404741514087,0.09529808788078062,-0.5698579675572311,0.5267490287134776,0.2886573061242812,41.25
-9.301196465387298,-7.447141292552903,30.195686451302016,0.7057039633825026,0.7515384843189467,0.1421535555883018,-0.3483250114855622,-0.3436046191755518,41.26
-9.115790948103857,-7.168444769027883,30.08314138860929,-1.2765127581497777,0.1640455219586736,0.105349464348835,-0.2709692398231909,-1.035906757922331,41.27
-8.92105633019626,-6.906865507198553,29.934384724287913,-0.32375511771424914,0.35259454277891383,-0.40019455796360304,-0.1331419707529264,0.6248544732618484,41.28
-8.71963724789649,-6.665229301230132,29.752299827521647,-0.09554850567523947,-0.6601292406381558,1.2022392320788715,-0.4416668597513915,-0.12140001217172419,41.29
-8.514196453229854,-6.445782819762427,29.540088982262176,-0.31870423257294167,0.03257643192518338,0.4365681531814518,0.046208012411245475,0.22349497565583085,41.300000000000004
-8.307355089883112,-6.250198790060453,29.30115988829163,0.048934609491693086,-0.16749002261151852,0.16117213883389125,0.6079630794991949,-0.6563477041145107,41.31
-8.101639459900847,-6.079604829952336,29.03902183191775,0.4754534023388859,-0.2663350490483549,0.11380442505835753,0.5716711519119179,-0.31164832081291255,41.32
-7.8994359969059955,-5.934630978921179,28.7571955803094,0.16114590067918844,0.4988513566233912,0.5872984718942196,-0.36865837270573365,-0.37985573815342333,41.33
-7.702955495107513,-5.815470488894025,28.459139407333584,-0.26486347013464345,0.8541610320389308,-0.5540055827220814,0.28860537241563183,-0.07781286460400369,41.34
-7.514206994486164,-5.721948479797678,28.14819212672864,-0.3510291453355116,0.14253237887797776,0.5432323364921564,-0.43484107754561685,-0.41005995306672316,41.35
-7.334981143017315,-5.65359353184778,27.82753272290573,0.016179697655797874,-0.48183022181057,-0.18419536827916605,-0.6329633258149377,0.08630843264493938,41.36
-7.166842381900362,-5.609708038782042,27.500155203092124,-0.719386221977621,-0.07208930248081961,0.7061261805784019,-0.6496238394080945,0.17668352942135435,41.37
-7.01112894758853,-5.589434047142739,27.16885666423397,0.7106753160921965,0.41559213368647585,-0.25049380283436995,-0.1799039252553596,-0.4740817536865402,41.38
-6.8689594575439505,-5.5918122376811565,26.836236248339993,-0.12657813364964238,0.04186146041738205,-0.38782892994709967,0.6842258543944397,0.03180177194376331,41.39
-6.741244735557671,-5.615832575587463,26.504702597265894,0.5470029053112297,0.038821731639921184,-0.17438639552166182,0.007750436259210496,0.2583337258672067,41.4
-6.62870351956065,-5.660475907274332,26.176487545864994,0.5347946975316356,-0.19280819403973862,1.1060850466439895,-0.4114987743632185,-0.4247326360872991,41.410000000000004
-6.531880758332019,-5.724746382428463,25.853664043664637,-0.9964562036348302,-0.7392735529738527,0.6859271188292854,-0.45816910315350984,0.2662218109174552,41.42
-6.451167320741663,-5.807695023945209,25.5381666099174,-0.052073430854645344,0.9669113974644726,-0.03471740958122701,0.647457754015317,-0.1364867191019455,41.43
-6.386820091062018,-5.908435064857873,25.23181295712603,-0.01976082485628196,-0.43742504628001766,0.11304834477129734,1.4825087538327204,-1.0311823373838531,41.44
-6.338981588441603,-6.026149840421744,24.936325729392365,0.259100951316524,0.2792307258018315,0.4087848289857658,0.5498211302740582,0.09979434337157478,41.45
-6.307698413639617,-6.160094089961167,24.653353572151474,0.2667195091062627,-0.4616491462922045,-0.5698584972428761,0.8041401442523172,-0.5719240319066466,41.46
-6.292937981271772,-6.309589512701084,24.38449096741862,-0.8978852368255006,-0.5804186111987336,0.5894114765960514,-0.48014032920564764,0.8934414269454007,41.47
-6.294603134414703,-6.474015358701698,24.13129642986123,0.01690476433776655,0.31039396850505163,-0.3480151141882115,0.26767639176806246,0.046924445902576606,41.480000000000004
-6.312544356843403,-6.652794741301849,23.895308765422925,-0.5584958398527575,0.02323602339492897,-0.02047284137816189,0.3043812589043024,-0.21354660278454154,41.49
-6.346569395289247,-6.845377248782972,23.678061150692738,0.11129852969464653,-0.275574751294639,-0.7228938285785228,-0.1992938071392289,0.6679010775263822,41.5
-6.396450180638619,-7.051218324588393,23.481092804137617,0.9693348322243043,1.0597751141197822,-0.939866488922442,-0.13448120430419291,-1.011465165054658,41.51
-6.461926995033597,-7.26975578883514,23.305957996620972,0.6440635989313953,0.5591179226012882,0.1231840857751025,0.18173183209796154,-0.3403451496731509,41.52
-6.5427098744137515,-7.500383798321354,23.1542320951695,-0.6151015625665053,-0.08482086849683261,0.1879781598600782,-0.8097582408803706,0.5759757049644525,41.53
-6.638477266804512,-7.742424495538658,23.027514257356682,0.5750352054593172,0.9926671076749054,0.2933004702686945,-0.4744638446708531,-0.14723066632190146,41.54
-6.748871989677927,-7.995097586203744,22.927426300529675,0.9752926888299825,0.5151600480257618,-0.3831857515012205,0.3341679404491852,0.9124054458279031,41.550000000000004
-6.873494549330508,-8.257488115901028,22.855607167391604,-0.32477881089457245,-0.2396495300877283,-0.19747726373536717,0.004997442061528868,0.5837454396697463,41.56
-7.01189390598756,-8.528512795687504,22.813702305152567,-0.23234970432358176,-0.24326164588252863,0.2005508392309586,-0.30032532626206043,-0.46935129171163603,41.57
-7.163555794957555,-8.80688535974201,22.80334717934068,0.4980920134291235,0.8993940623249075,-0.10346340488329463,0.576786073489165,-0.5389824976944763,41.58
-7.327888751436,-9.091081630422755,22.826144067767995,0.23782676891347232,-0.4140657204000549,0.1552161906514797,-0.13335968952386568,-0.9584736752550184,41.59
-7.504208039334675,-9.37930522099206,22.88363124080713,-0.3560458324435712,-0.21888215082197698,0.2580152828169256,0.8037615842533669,0.4854135362169946,41.6
-7.691717757500414,-9.669455124531499,22.97724365081303,0.115601845028293,0.23379380192247842,0.10045516853615731,0.70078872106856,0.0007685575369140151,41.61
-7.889491494203523,-9.959096815312577,23.10826435032514,0.27188129554904095,-0.38888407907363987,-1.3571739296215204,-0.4216979792155712,0.4896203234621519,41.62
-8.096452026314429,-10.245438915159472,23.277766063793383,-0.1611397000287282,-0.5631110365888121,0.4172216831270987,-0.5444760027766808,0.09679675907403336,41.63
-8.311350715198934,-10.525317931223185,23.486542682076795,-0.2159672633869367,0.05081172137646127,-0.26825679343523084,0.008572898091155225,0.795500434665531,41.64
-8.532747436801358,-10.795194018984363,23.735030964375095,-0.03333847058225184,0.06861130552577674,-0.937333233970967,0.03637582083309398,-0.4071039188767288,41.65
-8.758992095019659,-11.051161114862175,24.023223446277715,0.5972275510167672,-0.7556051076707037,0.19213882256568116,-0.5174415110312636,-0.8037342483487373,41.660000000000004
-8.98820899700391,-11.288975047690684,24.35057448283564,0.45016697377091686,0.15328159820294832,-0.6814517653042954,0.08342522791956838,0.03609710479896028,41.67
-9.218285602072587,-11.504103289886501,24.715902500866083,0.20741269190251813,0.5507981854401717,0.2396228144152768,0.33847902443679617,0.7783749193936397,41.68
-9.446867370853978,-11.691799743908325,25.11729286472882,-0.26802121510284677,0.9920383965293955,0.039355185047841926,0.5974287237413736,0.4934627670745098,41.69
-9.671360608159413,-11.847207266228454,25.552007203408916,-0.027042735743520986,-0.14009308318162209,-0.1776474210458702,-0.6993801966949509,0.5296628550196629,41.7
-9.888945273966316,-11.96548940458626,26.016406481364363,-0.3111639507364514,-0.2054608385966841,0.37566925473900464,-0.21551419485510606,0.2746676425028405,41.71
-10.096599687028311,-12.041990988056218,26.505896340843087,-0.34705409000346765,-0.3663051318946022,0.7963808067453125,-0.2206543169712748,-0.6219154210578148,41.72
-10.291138817131102,-12.072424743549972,27.014904062832667,-0.03045209537161488,0.09331623897207712,0.2887428032614101,-0.19138918973365018,-0.31785521956172474,41.730000000000004
-10.46926740977299,-12.053078086490281,27.53689661010954,-0.2619236173042939,0.8585833740473114,-0.43194688981859863,0.9108853851724004,-0.1646442298313328,41.74
-10.627648477444719,-11.981030837896734,28.064448343156702,-0.12927569864885924,-0.3513790396340756,-0.49606491292867816,0.3824509032006895,0.16519850685462314,41.75
-10.762986713489921,-11.854371186157534,28.58936489543177,-0.27236726342029327,0.2813673508660749,-0.2088279621018139,0.4512525954422751,-0.026894997620733593,41.76
-10.872125160756683,-11.672394208906663,29.102866227287503,0.43982668513038253,-0.5928660353296367,-0.7205366459667206,-0.27667037050403703,-0.23835796233859238,41.77
-10.952152065571681,-11.435765270231183,29.595827102209086,-0.25667528206657,-0.663465335804573,1.0538883242451558,-0.8240754297886344,0.6116341859000807,41.78
-11.000513386037632,-11.146630206591325,30.05906744840773,0.47697123016701526,-0.9518138229949761,0.07620407205338987,-0.702570343077001,0.09561875135814099,41.79
-11.015125068093,-10.808655914235777,30.483678864418383,-0.19768353747163325,-0.2732320634860843,0.4951918392197905,0.7732020720674271,0.012634312379150598,41.800000000000004
-10.994478152707279,-10.426989021887943,30.861367728500127,-0.08481814419454604,-0.4042684370712255,0.3875683376132977,0.604111992742237,0.5138618796476419,41.81
-10.937729239625344,-10.0081266818905,31.184790952403446,0.945307409328195,0.05209892671320801,-0.17137330297740336,-0.013174563276899202,0.11008642290931274,41.82
-10.84476898385186,-9.559701603849621,31.447858325429905,0.6511763365760459,-0.8633325774633277,-0.7913872699160195,0.6073181426976735,-0.27918733935532347,41.83
-10.716262245851636,-9.090192317527748,31.64597632456818,0.4747324562953479,-0.27292312167108246,-0.38337086845612983,-0.04694159798098756,0.02326587468870306,41.84
-10.553655253019247,-8.608578009990081,31.77621246997823,0.1871906169270941,0.3508335332410229,0.42239851520034366,-0.1901859609918811,-0.16199004876644552,41.85
-10.359147528716331,-8.123963784187156,31.837366449473723,0.640100072157253,-0.2629699482484987,-0.6346712367558568,-0.09142825313561036,-0.8507503822617781,41.86
-10.135629154263414,-7.645205694626838,31.829943404404524,0.07706494558059628,-0.4189868588218653,0.11593367448025402,0.14856695751986523,-0.2820177332174372,41.87
-9.886586808299757,-7.180564777391956,31.756034610908408,-0.0018087181888778107,0.6540533771930332,-0.2769124672887276,-0.1943228993210043,0.20785169597055608,41.88
-9.615984605208977,-6.737415507260792,31.619119791327236,0.13511965490932734,0.13806257142261882,-0.45038081655214657,-0.5419820218414014,-0.9388106865546582,41.89
-9.328127695414159,-6.322027350210086,31.42381210152567,-0.1603995467920311,0.8438991370971999,0.30611909164758805,-0.3324923309353442,0.44066613511961666,41.9
-9.027517660893752,-5.939429511826628,31.175570562984923,0.027937882542552493,-1.4958394727119706,0.3558909011915294,0.21860541403664485,-0.44541826930932954,41.910000000000004
-8.71870884598704,-5.593360023300755,30.880405062775143,-0.5224529959254351,-0.2022212734776279,0.33940623475524856,0.9596135406127398,-0.3111709988853736,41.92
-8.40617396371841,-5.286292292059312,30.5445963695739,0.3345139532769029,-0.619226247036446,-0.8439545915191397,-0.04303810977410946,0.5326616222179581,41.93
-8.094185796552502,-5.0195261716378745,30.174448726019737,0.09381994221896171,0.0025369578369486994,-0.06603772377432673,0.3193704193806714,0.6134955683980671,41.94
-7.786719834061039,-4.7933269899866895,29.776086534431492,-0.4118705974221276,-0.006369784085969627,-0.18772743158855862,-0.2440724993586195,-0.26100518503943293,41.95
-7.4873805496536034,-4.607094837640158,29.35530050362068,0.2770106583341243,0.3550665247100627,1.0897152700654091,-0.5985247619146544,-0.4354952493566015,41.96
-7.199351978452259,-4.459547382966305,28.917443212968358,0.13209360043548915,-0.0712233389738388,-0.1296719273634217,0.29881418470036597,0.13275384922179853,41.97
-6.925371518903663,-4.348901943032628,28.46736990670147,0.06808589541986552,0.48999330870356955,-0.3913798725486808,0.7685424284539958,-0.011271178828940201,41.980000000000004
-6.66772456131656,-4.273045821195671,28.009417659070596,0.14367375591916684,-0.2871597730534621,0.6917719564367301,-0.8814954519101514,0.4470117335375464,41.99
-6.428256687304471,-4.229687419416764,27.54741478056489,-0.30757916262112656,0.5877961236485263,0.6467628664682378,-0.027804629667627742,-0.1186973500052679,42.0
-6.2083997605157,-4.216483884856685,27.084712217473893,0.505587664395963,-0.40331588336488416,0.5682109558356341,-0.6877681762795147,0.3581392516803811,42.01
-6.009208172949799,-4.231143770506498,26.624229400417548,-0.1329253497306101,0.4317992985435039,-0.23857350166333421,-1.0129001816114744,1.4931310572079868,42.02
-5.831401732705468,-4.271505252112582,26.168508187006278,-0.5793915371317324,0.5505173888846853,-0.3150534086534038,0.3346760498652074,-0.6730355411572787,42.03
-5.6754120846461795,-4.3355918449087305,25.71976993330374,-0.5041858525462982,-0.3637159068808242,-0.3722211256478478,0.8556639393865265,0.13288867396462337,42.04
-5.541430060672434,-4.421648379222658,25.279972105255858,0.3530550841987204,0.1895131433881541,-0.02837275900899839,-0.051261550440069026,0.7278963370309028,42.050000000000004
-5.429451892527457,-4.528160338848459,24.85086206824585,-0.6205598994290614,-0.2279920956178133,0.21869148578885794,0.047212628881860355,0.053983950411035604,42.06
-5.339322737159557,-4.6538596644939005,24.434026700306912,0.5911084427280646,-0.5082244886223632,0.22817411642558366,0.36447298307294945,0.18064248914209535,42.07
-5.270776429892991,-4.797719891040513,24.030937242187214,0.09648255773990314,-0.888496487827072,0.6296483043098279,0.8889068918077491,-0.30809144146707246,42.08
-5.223470776007743,-4.958943116456565,23.64298933825147,0.5824389238152962,-0.27973646014646475,-0.38209463867429705,-0.5648025310290375,-0.4924867315945251,42.09
-5.197018010052625,-5.136940863915975,23.27153856705172,0.7245604044601713,0.8016626213975415,0.40768632500924673,0.4062252503278798,-0.7122936563288775,42.1
-5.191010295438961,-5.33131044754553,22.91793194712714,-0.16568081091233128,-0.37042755661523596,-0.2914931620387109,1.0554977026788552,-1.212207597657513,42.11
-5.2050403106496175,-5.541808018915919,22.583535969417653,-0.13038404969599302,-0.1167469809052642,-0.3497589934610961,0.012216606420136307,0.528464078339067,42.12
-5.238717081476247,-5.7683190749304085,22.269761684889904,-0.15686986018278193,0.09744688037157696,0.13690464969267396,0.7284725098198231,-0.6553321631902854,42.13
-5.291677280821664,-6.010826857604074,21.97808728998527,-0.6760764832291875,0.2076603378019024,-0.5862122360260864,-0.12743083971319544,0.469639261579393,42.14
-5.363592238499905,-6.269378775774794,21.710078521465693,0.5242816208753253,0.5745151789794368,0.27486855566783885,0.28576138872641105,0.5235705482386622,42.15
-5.454170892227394,-6.544050728247451,21.467407007646226,0.4803247893878006,-0.6890690353192374,0.5292246729834155,0.15447175972402868,0.4592496264102057,42.160000000000004
-5.5631588758294,-6.834909006461623,21.25186653076833,0.518183699463696,-0.13297840857803062,-0.1212117881509466,1.0002364615560744,0.4159351623520524,42.17
-5.6903338888926225,-7.141969302443383,21.065386936995672,0.7226593269185384,-0.15803901427813472,0.48909743196636907,0.16769115133528767,-1.288918202300207,42.18
-5.835497430247699,-7.465152246606658,20.910045184893697,0.2760336748354708,-0.807240203770257,0.7063295104079683,0.14761599813096313,0.3331500984489551,42.19
-5.998462911883595,-7.804234855181843,20.788072747478008,0.4499700755333401,-0.018415672981014947,-1.0111608749770888,-0.24320511550240312,-0.5993911178846757,42.2
-6.17904010621342,-8.158797288104582,20.70185827422297,0.6634380281116944,1.097587053597486,-0.8814217073399252,0.24281784489862207,-0.7455241710631957,42.21
-6.377015824402537,-8.528164419467595,20.653944076860327,0.21864793882474692,-0.02263073642897821,-0.7982357143144461,-0.607292581921753,0.11191579189892298,42.22
-6.592130683909042,-8.911341923960997,20.647014629371235,-0.39509849003190567,-0.1433105682113719,0.21104832481829502,1.0118622837189177,0.4657694358855334,42.230000000000004
-6.824051807914238,-9.30694690952195,20.683874877905485,-0.4609205175306578,-0.34134849684911117,-0.7276340618421191,0.14768305654472172,-0.13104158623116413,42.24
-7.072341318075009,-9.713133609090288,20.76741576000219,0.3307827812855603,-0.3887868130457431,0.7746054706597288,0.34336877399551363,0.6747992006459551,42.25
-7.3364205471765365,-10.127515316569331,20.900563967917655,0.3871225407766158,1.2416786009841634,0.07581897035589578,0.005563600414478236,0.5437108116616581,42.26
-7.615530024115816,-10.547084647194982,21.086212710043096,-0.49427937218950985,0.555098115609058,0.5078494586329467,0.6867107407238161,0.017233512576947253,42.27
-7.908685486423733,-10.968135347593204,21.32713010241799,1.0646498166471567,0.17604690002044304,0.1749511855947943,0.0007305084937216775,0.27845063804802234,42.28
-8.21463047254068,-11.386190287235278,21.62584196138659,0.7176171428093211,-0.22505055432665322,0.16273171353089458,0.739973578483229,0.07368464301508762,42.29
-8.53178645401014,-11.795941912970765,21.98448629941298,0.49176480066171013,0.10237706342919396,0.24814314582208352,-0.12366461448323453,0.9368803457971487,42.300000000000004
-8.858201999906202,-12.191213276886865,22.404637905682378,-0.10439216982866449,0.39968333435622944,-0.33332970788845034,0.29895130882916504,0.6494795555435064,42.31
-9.191503127604268,-12.564949621058833,22.887103193170205,-0.05026529116254062,0.12120513545857103,0.3890116516063144,-0.6031207328201393,0.010917927190545072,42.32
-9.528847776949725,-12.909252194759183,23.431688178753856,0.12033984896201956,-0.6055892117058072,0.6300796405209828,0.7390619695277444,-0.03175566046974158,42.33
-9.86688821873067,-13.215467152234536,24.036946151434897,-0.525906708129028,0.12145202008382207,0.37560349033634943,0.23798628970008928,0.25353576478443346,42.34
-10.201746112081057,-13.474342573998214,24.699916292224017,-0.5338931991381868,-0.5972407397088209,-0.2955173562375879,-0.2784970719124151,-0.336992844508373,42.35
-10.529005758272772,-13.676265309611688,25.415870077436054,-0.22738333213274822,-0.07906849671084284,0.4885270566640483,0.009964838302032031,-0.010644225253617703,42.36
-10.843731713406664,-13.811585844863579,26.178088304003435,0.5850075428181714,0.3106016015590075,-0.3593378161790981,-0.45907124132327565,0.5962311737117114,42.37
-11.140517126552355,-13.871033202783988,26.977697263613866,0.5746239022889353,0.1897861579497265,-0.3767768186587077,-0.8441825685450299,-0.6848555194188651,42.38
-11.413568734175518,-13.846212682188458,27.803596832836742,0.9945022752410908,0.4352448634379987,-0.7365959423184966,-0.3739397729154502,-0.49342240129920895,42.39
-11.656833128976812,-13.730167165846849,28.642514585522804,-0.611057739619001,-0.3892321355269672,-0.22420559903498433,0.4701312314848733,0.685834259812932,42.4
-11.864166532663816,-13.51796864112465,29.479216871427862,0.356600482969335,0.18121332143628202,0.891069524630773,-0.9295601740694079,-0.21701314064869695,42.410000000000004
-12.029546743509899,-13.207292201707942,30.29689873293942,-0.511728001615422,0.48716725999486465,-0.0565200454870545,-0.5901891404081044,-0.06199256294907372,42.42
-12.147321289329703,-12.798912772960827,31.077758822350766,-0.3957064426466052,0.44391702241369485,0.6841752331841711,0.11273203577328435,0.901293582091485,42.43
-12.212480437692815,-12.297058392569582,31.80374364316069,-0.8820508863359716,-0.035628049646901035,-0.4589087942520532,0.8948434436983183,0.39083458903799473,42.44
-12.220938233180492,-11.709556360322903,32.457419663280625,-0.8425261158897783,0.6791119328941626,0.8231209816401881,0.964974830669365,-0.016811354391129973,42.45
-12.169800045894734,-11.047722292876507,33.02290612243433,-0.23025076537256095,-0.05485271910237526,0.363878253174901,-0.8587813447582838,0.3485994196240312,42.46
-12.057592270592911,-10.32596743835448,33.48678100517155,0.35999913205260914,0.37368504467338365,0.2118802815161835,0.2534129392053586,0.43448448118855776,42.47
-11.884429787369069,-9.56113408158701,33.83886323007795,-0.19459154734581052,-0.6500249371034492,0.47195754967392795,-0.3205794070561423,-0.6303941099126148,42.480000000000004
-11.652100216790863,-8.771607139812016,34.07277981074496,-0.2955257750906261,-0.23579239318949927,-0.4801463057208174,-0.17080594435701626,0.019575527529382405,42.49
-11.36405090909298,-7.97628467892085,34.18624880367918,0.11279278466240787,-0.4329333708364034,0.6402198464936976,0.0851752195912339,-0.07693746150571652,42.5
-11.025274286075767,-7.193513368718384,34.18104455381448,-0.21812103964086774,0.42855127732679416,-0.233451325475441,-1.5026553388916106,0.6575697100219272,42.51
-10.64209819434003,-6.440101119228606,34.062654612086156,0.3801999653699486,0.781199688683154,-0.35196528166976376,0.005249417744868927,-0.09689407503752452,42.52
-10.221898486828888,-5.730506451034427,33.83967904068696,-0.8405932398048606,0.001826071447122443,-0.277312289660466,0.6707768055508206,-0.27258530803204456,42.53
-9.772759283249442,-5.0762753230284385,33.52305415180789,-0.8126978613747068,-0.38092590897393985,0.36137919331388046,0.31208157234930867,0.2403976956128074,42.54
-9.303110887227342,-4.485757782458455,33.125198208967575,0.4958852044097149,0.0875037794569993,0.8156250620866824,-0.2005366617791252,-0.25717086858658306,42.550000000000004
-8.821375576750453,-3.964097332063427,32.65917461069631,-0.2616945668838582,0.11788943926706127,-0.0560855825475131,0.17614090868275495,0.3503644156117643,42.56
-8.335647752281751,-3.5134530675566706,32.13795120163367,0.12090085815961744,0.03203484214432531,0.8981401823559596,0.10752405872152998,0.1641632868214933,42.57
-7.853428283809244,-3.133393500551611,31.573808241243366,-0.21854441694444032,0.09852145146572408,-0.7543590006618922,0.3394378489147374,0.9968660663787711,42.58
-7.381424805483481,-2.8213930983191826,30.977918832892236,0.4484547311058167,-0.10577517115681859,0.09545983211852255,0.027656143733482713,0.14735972627472854,42.59
-6.925421634767051,-2.5733663279177192,30.360100007367976,-0.32764616063216717,-0.3181130963794114,0.18485653161552615,0.044277085457527565,-0.8482028777117143,42.6
-6.490216104082118,-2.3841857881261417,29.728713808920254,-0.010550807685398048,-0.3307144323594366,0.5326673433086725,-0.24429303161876842,-0.6488740093909882,42.61
-6.079613072486521,-2.2481466682248463,29.090686917321246,0.2042744226184016,-0.2419793311351199,0.23169371838716832,0.35314247533049803,0.24084406385274795,42.62
-5.696466432060354,-2.159355657137235,28.451613884922747,-0.48304636023069925,-0.07519075339534931,0.37178735799124946,-0.12645590225613998,1.0463745955714763,42.63
-5.342755354568042,-2.112036067208715,27.815911151482425,-0.056949312694128194,-0.6323794952936551,-0.2351823139032993,-0.2692764806017513,0.11158543345073539,42.64
-5.01968342583211,-2.100751123347963,27.186994440847428,0.5151588086925399,-0.07457223008347455,-0.07219234515609392,-0.24916818508300567,-0.03367510555258972,42.65
-4.727790195583695,-2.1205539174183587,26.56745897838151,-0.42169554405035425,-0.4955594167651559,-0.32665513336873847,-0.012215660986354914,0.7833139082475911,42.660000000000004
-4.467066567767161,-2.1670759122119687,25.95924874582444,0.3238275812654692,0.7652790058309275,-0.4337831233086807,0.4128843722339649,0.18932068089997234,42.67
-4.237067502211642,-2.2365668700964147,25.36380683617501,-0.2558396063469481,0.05625561087934341,-0.34842512523442964,0.8138083364247225,0.22118037816345407,42.68
-4.0370174390001194,-2.3258984852354043,24.782203501895097,-0.7295925721132408,-0.0539922098367934,-0.5279800080564108,-0.1250212424676827,-0.42485709008384287,42.69
-3.865905543623648,-2.4325425061630805,24.215241669306955,-0.35322478040069805,0.8221572408267134,-0.0668854473975551,-0.17107440919647193,0.4811284909993859,42.7
-3.722569239877591,-2.55453226322047,23.66354168705553,-0.08096033489489066,1.149205461396827,-0.5695381911013864,0.5321781521032414,0.1478303287971157,42.71
-3.605765542211879,-2.6904146038460506,23.127608140987444,0.5170079540271671,-0.8358496584200187,0.6064480803932477,-0.3736842788843263,0.25133575856722906,42.72
-3.514230448375296,-2.8391974845414016,22.607881966622564,-0.05220253045807467,-0.19015808592143105,0.5366341461635451,1.1150084098741033,-0.12352184337696545,42.730000000000004
-3.4467271519919067,-3.0002969634372727,22.104781056670554,-0.4399663272897937,0.4317974044586574,0.008209147665767877,0.30834584843287055,-0.9939044558448941,42.74
-3.4020841331364435,-3.1734861057920063,21.618732278571855,0.11679763877456503,0.06552251141424563,0.3733280565818408,-0.27096430033339314,-0.3976679161055201,42.75
-3.3792243304019998,-3.358847341377751,21.15019741841571,-1.077799246387599,0.8779837647606191,-0.07455058058280754,0.7210466106670879,0.5316182494300868,42.76
-3.377186631499575,-3.556729063385374,20.699695140505522,-0.19864521043768607,0.05767666823711626,0.6137637032398068,-0.9104954521835679,0.0314788014843588,42.77
-3.395140874688155,-3.7677066925250817,20.267820648539352,-0.023993461476013497,-0.4952250539229042,-0.6800611930347251,0.3624466532709954,0.07210281671448203,42.78
-3.4323974564718474,-3.992548007265469,19.85526438120125,-0.4927010662626694,0.4801012835539351,0.12710318630989173,0.06623174840850274,-0.7937442426851052,42.79
-3.4884125115512097,-4.2321822254088195,19.46283078061901,-0.140302603220485,-0.5512866303865921,0.5998913348418295,0.0732409154699744,-0.9020939437710517,42.800000000000004
-3.562789482936971,-4.487672082335917,19.09145793406531,0.27409531317956737,1.6671320955700568,-0.39058126733069715,0.47364614621776197,-0.9268400821627722,42.81
-3.6552777428768652,-4.760187961320694,18.742238698135065,0.4609138078473524,-0.4107969142119983,-0.34486457184818553,0.2991992449266391,-1.6363790516732302,42.82
-3.765768764721248,-5.050982970063224,18.416443757254054,-1.04698709316862,0.0396537467228292,0.1589411018908307,0.038724648290573094,-0.22634143490363218,42.83
-3.8942901852554455,-5.361367707901412,18.115546929391975,-0.3018822077515194,-0.06556208603043513,-0.556635510654159,0.2787744869169714,0.3681277475706082,42.84
-4.040997937520042,-5.692683316617266,17.841252894385782,-0.26730342170893856,-0.48083870469046325,-0.090340146084249,-0.01193815831808761,0.986236873320667,42.85
-4.2061664754297645,-6.046271244466841,17.595527365949547,0.38234245899442937,0.5228675360077291,-0.29064627382670455,0.38316243738640937,0.025836856030016744,42.86
-4.390176952333472,-6.423437971900867,17.380629536955873,-0.4166051165167179,-0.5438247654052839,-0.5122454595064625,-0.14681605663198788,0.48032981507337835,42.87
-4.5935030542902116,-6.82541274673333,17.199146376026878,0.1429999480867708,-0.5596321790078397,-0.1962977297147269,0.4575596869663227,-0.4886458803769331,42.88
-4.816694023534524,-7.253296160372617,17.05402801565527,0.06702598427181845,0.5605732317898778,0.7928668639655714,-0.6168523472579887,-0.1873799653844266,42.89
-5.060354237218333,-7.707997177156587,16.948623017903724,0.8524238814455661,-0.5356621389775169,0.19811560923173407,0.7291713233852618,-0.37431043961833566,42.9
-5.3251185312121585,-8.190156028769502,16.886711699185206,0.3862602611790254,0.1090201957405365,-0.5057472005676155,0.08349482519363763,-0.2979869259388605,42.910000000000004
-5.611622280967893,-8.700050243215529,16.87253490363013,-0.0047190986994398495,0.1240439579325158,-0.8979586464354288,-0.04193753506189966,0.5751368708276893,42.92
-5.920465077192657,-9.237481051438191,16.91081459743701,-0.5604000848886107,0.08550642185481408,1.1584596577178128,-0.23659864461550134,0.0001304288739947864,42.93
-6.25216667461721,-9.801637590027697,17.006761381168044,0.4381445979667919,-0.13704835899426782,0.3796817256604458,-0.33602768730041627,0.19450629641956407,42.94
-6.607113766158259,-10.39093681551518,17.166062463307362,0.40478917731592956,-0.4687308238271165,0.3450847379410206,0.2562361029085066,-0.05603094152217677,42.95
